-2.082000253722071648e-03	3.927028477191925049e-01	-1.677313745021820068e-01	1.700922101736068726e-02	1.664239615201950073e-01	-5.054850876331329346e-02	-4.649271667003631592e-01	-2.171696722507476807e-01	-6.505261361598968506e-02	-9.545666724443435669e-02	-2.292556911706924438e-01	-1.683791875839233398e-01	-1.118840500712394714e-01	1.045107766985893250e-01	2.244782447814941406e-01	-1.296061091125011444e-02	-3.200789447873830795e-03	-4.257042333483695984e-02	-2.058828920125961304e-01	-2.023482620716094971e-01	3.675938546657562256e-01	8.901748806238174438e-02	-2.287958050146698952e-03	2.660135366022586823e-02	-6.107709556818008423e-02	-1.057366371154785156e+00	-2.226043641567230225e-01	-9.682442992925643921e-02	-5.184314399957656860e-02	3.405089676380157471e-02	2.290165424346923828e+00	1.245316043496131897e-01	-4.344992339611053467e-01	-3.719862103462219238e-01	-1.184386610984802246e-01	-1.521827429533004761e-01	4.076245799660682678e-02	7.815739512443542480e-02	-2.613861858844757080e-02	-4.852980375289916992e-02	-1.536876708269119263e-01	-3.517609834671020508e-02	-1.420310735702514648e-01	5.230798199772834778e-02	-2.169382944703102112e-02	1.516867876052856445e-01	-1.983672529458999634e-01	-1.079006399959325790e-02	1.228600647300481796e-02	1.377647519111633301e-01
-6.460568308830261230e-02	2.579286396503448486e-01	-1.622375547885894775e-01	2.287874668836593628e-01	5.830634757876396179e-02	-3.378750011324882507e-02	-4.539848864078521729e-01	4.512970335781574249e-03	5.989872664213180542e-02	-3.262908458709716797e-01	-2.825096547603607178e-01	-2.505604028701782227e-01	-1.011119112372398376e-01	-1.510462313890457153e-01	1.054378747940063477e-01	2.138431370258331299e-02	5.934365838766098022e-02	-1.065422743558883667e-01	-1.131278723478317261e-01	-2.041724883019924164e-02	2.832490503787994385e-01	1.108391582965850830e-01	5.073469504714012146e-02	-1.181640550494194031e-01	-2.363696843385696411e-01	-1.408573389053344727e+00	1.216723117977380753e-02	-6.246934831142425537e-02	-1.568509042263031006e-01	-7.872765511274337769e-02	2.312387943267822266e+00	-3.742802888154983521e-02	-5.946908593177795410e-01	-6.662301421165466309e-01	-1.262190043926239014e-01	-3.011639118194580078e-01	-3.014712966978549957e-02	-8.093138784170150757e-02	2.526820264756679535e-02	-2.791653620079159737e-03	-3.230248689651489258e-01	-3.159511834383010864e-02	7.892112247645854950e-03	-1.519607193768024445e-02	-3.096735179424285889e-01	2.848997116088867188e-01	-4.537613391876220703e-01	2.093678563833236694e-01	-8.155800402164459229e-02	2.678117714822292328e-02
2.175899893045425415e-01	2.500145696103572845e-02	-6.366468034684658051e-03	-1.108436658978462219e-01	2.204733192920684814e-01	-3.381491871550679207e-03	-2.235256284475326538e-01	2.058332264423370361e-01	-4.751275107264518738e-02	-2.174326479434967041e-01	1.994824260473251343e-01	-2.679483294486999512e-01	1.429040799848735332e-03	-1.076412573456764221e-01	3.958238661289215088e-01	1.967584490776062012e-01	1.260560452938079834e-01	-4.479543864727020264e-02	-2.975763939321041107e-02	1.427013427019119263e-01	7.525395601987838745e-02	3.291393443942070007e-02	2.110301516950130463e-02	4.370715003460645676e-03	1.087093278765678406e-01	-1.322406888008117676e+00	1.054725376889109612e-03	-2.997172251343727112e-02	2.000977993011474609e-01	9.118373692035675049e-02	2.351512670516967773e+00	1.747533679008483887e-01	-3.394536674022674561e-01	-7.198654115200042725e-02	-2.495878189802169800e-01	2.980219759047031403e-02	-7.838591188192367554e-02	-5.472477898001670837e-02	-2.059414833784103394e-01	2.236738950014114380e-01	-9.655022621154785156e-02	1.377920657396316528e-01	2.784800231456756592e-01	-2.841432392597198486e-01	-2.176219224929809570e-02	1.351907998323440552e-01	-3.886227011680603027e-01	4.667948186397552490e-01	-2.786184847354888916e-01	-3.314555585384368896e-01
3.577933460474014282e-02	1.816122978925704956e-01	-5.553196370601654053e-02	-3.216647207736968994e-01	2.327993959188461304e-01	-6.568790227174758911e-02	-3.348968029022216797e-01	-4.084754362702369690e-02	-4.566230624914169312e-02	-3.034790791571140289e-02	-1.554406434297561646e-01	1.619941145181655884e-01	-2.471619546413421631e-01	-1.844068616628646851e-02	2.500998973846435547e-01	2.455141395330429077e-01	3.001637756824493408e-01	-2.297566384077072144e-01	-7.722855359315872192e-02	5.372209846973419189e-02	-4.384541511535644531e-02	2.107858508825302124e-01	3.321663737297058105e-01	2.006681412458419800e-01	3.365033864974975586e-01	-1.044607520103454590e+00	-3.222954571247100830e-01	6.287882477045059204e-02	2.718912959098815918e-01	-2.862750589847564697e-01	1.812846541404724121e+00	3.823849186301231384e-02	-2.465125918388366699e-01	-9.973862767219543457e-02	-1.189155876636505127e-01	-1.664045900106430054e-01	2.862890809774398804e-02	3.131757676601409912e-02	1.898932456970214844e-02	1.961169093847274780e-01	-7.515035569667816162e-02	8.590625971555709839e-02	-6.634323298931121826e-02	1.372170895338058472e-01	-6.575178354978561401e-02	8.830134570598602295e-02	-5.656625330448150635e-02	-7.424215972423553467e-02	-9.628834575414657593e-02	1.235717386007308960e-01
1.529952883720397949e-01	3.076008521020412445e-02	-4.953096504323184490e-04	-1.593773961067199707e-01	3.939244449138641357e-01	1.175156887620687485e-02	-1.419017463922500610e-01	1.271175742149353027e-01	-1.427104771137237549e-01	-2.974551320075988770e-01	7.720997929573059082e-02	-1.023964956402778625e-01	-1.036963015794754028e-01	-1.360950618982315063e-01	2.009878903627395630e-01	-3.396761789917945862e-02	-3.367171436548233032e-02	-1.005352823995053768e-03	-9.159506857395172119e-02	7.884649932384490967e-02	2.584096044301986694e-02	8.512139320373535156e-02	5.659515038132667542e-02	5.713870003819465637e-02	-5.598878953605890274e-03	-1.169063925743103027e+00	-2.532016932964324951e-01	-1.801750212907791138e-01	1.149061471223831177e-01	7.964212447404861450e-02	2.057440757751464844e+00	-1.077053248882293701e-01	-2.784211337566375732e-01	-3.017606437206268311e-01	-2.916184999048709869e-02	1.082756966352462769e-01	3.604117780923843384e-02	-4.291786625981330872e-02	-1.490259319543838501e-01	1.162063404917716980e-01	-1.507547404617071152e-02	4.853723943233489990e-02	1.335047185420989990e-01	-6.489427387714385986e-02	-9.066753834486007690e-02	-4.975411109626293182e-03	-3.004669249057769775e-01	4.697128385305404663e-02	-7.925648987293243408e-02	-1.290317326784133911e-01
1.434790343046188354e-01	1.309807449579238892e-01	1.916461810469627380e-02	-2.241745442152023315e-01	4.320866465568542480e-01	3.808699920773506165e-02	-3.429799973964691162e-01	1.356608271598815918e-01	-2.702333033084869385e-01	-9.948842972517013550e-02	-7.365892827510833740e-02	-1.330229640007019043e-01	-2.148473858833312988e-01	-6.135114282369613647e-02	1.848606020212173462e-01	3.187900483608245850e-01	4.146375656127929688e-01	-2.103317826986312866e-01	-6.932360678911209106e-02	1.403290182352066040e-01	6.915448606014251709e-02	1.337680816650390625e-01	-4.687953740358352661e-02	1.248175650835037231e-01	2.580874226987361908e-02	-1.406432509422302246e+00	-2.768743932247161865e-01	-4.094125702977180481e-02	2.818085253238677979e-01	-7.238191366195678711e-02	2.441867351531982422e+00	2.910860814154148102e-02	-3.506648838520050049e-01	-2.153537720441818237e-01	-8.861920982599258423e-02	-1.211148500442504883e-01	4.282382130622863770e-02	-1.474463343620300293e-01	-1.636418849229812622e-01	5.203143879771232605e-02	-1.437603235244750977e-01	-3.095883317291736603e-02	5.005742982029914856e-02	6.116750836372375488e-02	-9.662685543298721313e-02	-9.593834169209003448e-03	-4.303949475288391113e-01	2.314067780971527100e-01	-9.095770306885242462e-03	-6.152196973562240601e-02
1.697653681039810181e-01	1.062413901090621948e-01	1.052199210971593857e-02	-1.860484629869461060e-01	3.086791932582855225e-01	6.372885312885046005e-03	-2.656237483024597168e-01	1.161098331212997437e-01	-2.569931745529174805e-01	6.221666187047958374e-02	-4.476790502667427063e-02	-4.454093053936958313e-02	-2.935360372066497803e-01	2.962048351764678955e-02	3.015145659446716309e-01	4.235030710697174072e-01	3.399702310562133789e-01	-2.288918495178222656e-01	5.901929736137390137e-02	-2.719567716121673584e-01	-7.636341731995344162e-03	1.427290141582489014e-01	8.866434544324874878e-02	-9.631148539483547211e-03	1.982250958681106567e-01	-1.358784198760986328e+00	-2.345166206359863281e-01	1.191541701555252075e-01	3.522989451885223389e-01	-2.591702155768871307e-02	2.689154386520385742e+00	1.357187628746032715e-01	-4.611796736717224121e-01	-2.009077072143554688e-01	-8.238590508699417114e-02	-2.526547014713287354e-01	1.295943977311253548e-03	-6.534589920192956924e-03	-1.422604173421859741e-01	-1.350999474525451660e-01	-2.161872833967208862e-01	-7.401052117347717285e-02	-1.171734929084777832e-02	1.290102899074554443e-01	-1.497374475002288818e-02	-2.774860709905624390e-02	-1.379852592945098877e-01	3.844453990459442139e-01	-8.920178562402725220e-02	4.269293695688247681e-02
1.443398147821426392e-01	6.909445673227310181e-02	-1.196560822427272797e-02	-1.630784273147583008e-01	2.689754962921142578e-01	9.277674369513988495e-03	-2.189800888299942017e-01	1.432957947254180908e-01	-2.547011375427246094e-01	-4.571045935153961182e-02	-4.997985810041427612e-02	-6.339406967163085938e-02	-2.722064256668090820e-01	-1.355539076030254364e-02	2.188298702239990234e-01	4.399956464767456055e-01	2.835857570171356201e-01	-3.418157696723937988e-01	1.690598428249359131e-01	-6.406326591968536377e-02	9.619154036045074463e-02	1.963084936141967773e-01	5.763511732220649719e-02	-6.203458085656166077e-02	1.141558066010475159e-01	-1.293416261672973633e+00	-1.106944754719734192e-01	5.775886774063110352e-02	2.611765861511230469e-01	6.437421590089797974e-02	2.502569437026977539e+00	1.896030828356742859e-02	-4.275041520595550537e-01	-1.374833285808563232e-01	-1.400226205587387085e-01	-2.586057484149932861e-01	-8.547538891434669495e-03	-1.317745000123977661e-01	-2.043553739786148071e-01	-6.744957063347101212e-03	-1.505296528339385986e-01	-4.908336699008941650e-02	3.275905922055244446e-02	6.148608028888702393e-02	-4.248834401369094849e-02	-9.943898767232894897e-02	-2.608282864093780518e-01	4.133428931236267090e-01	-1.378627121448516846e-01	-3.383499383926391602e-02
1.855585351586341858e-02	1.446247845888137817e-01	1.162307104095816612e-03	-2.331081964075565338e-02	1.545873135328292847e-01	5.897182971239089966e-02	-1.430878937244415283e-01	1.163736451417207718e-02	-1.569202691316604614e-01	-3.724997863173484802e-02	-8.316233754158020020e-02	8.620074391365051270e-02	-2.756372392177581787e-01	-8.897352218627929688e-02	3.196281492710113525e-01	2.311183325946331024e-02	2.203917596489191055e-03	-8.272249996662139893e-02	7.254545576870441437e-03	1.645561191253364086e-03	-1.266592592000961304e-01	1.305390596389770508e-01	1.588421016931533813e-01	1.588743031024932861e-01	2.610846161842346191e-01	-9.480914473533630371e-01	-4.635064601898193359e-01	-3.706384822726249695e-02	1.121096014976501465e-01	-1.562459021806716919e-01	1.549647212028503418e+00	9.567019529640674591e-03	-2.004308700561523438e-01	-8.144644647836685181e-02	-1.195820719003677368e-01	-8.175190538167953491e-03	1.413873210549354553e-02	-1.276508122682571411e-01	6.772594898939132690e-02	2.416809499263763428e-01	6.228711828589439392e-02	2.294455468654632568e-01	-1.163167059421539307e-01	5.910483002662658691e-02	1.768711209297180176e-02	5.286809056997299194e-02	-4.269477352499961853e-02	1.937672048807144165e-01	-2.784403599798679352e-02	1.025440357625484467e-02
9.198167920112609863e-02	1.223921217024326324e-02	-6.091056391596794128e-03	-2.542462348937988281e-01	3.737245500087738037e-01	1.304167211055755615e-01	-1.108174920082092285e-01	4.434122238308191299e-04	-1.660571545362472534e-01	-1.962539507076144218e-03	-9.295124560594558716e-03	1.151893660426139832e-01	-2.374802827835083008e-01	-3.235386312007904053e-02	3.029900491237640381e-01	2.268203645944595337e-01	2.302681803703308105e-01	-1.707810014486312866e-01	1.322370618581771851e-01	-7.221484929323196411e-02	-7.561730593442916870e-02	1.956731677055358887e-01	1.033369228243827820e-01	6.420361250638961792e-02	2.487531155347824097e-01	-1.361242175102233887e+00	-3.318942189216613770e-01	-9.618011862039566040e-02	2.993265390396118164e-01	-1.679530441761016846e-01	2.346115589141845703e+00	2.666221745312213898e-02	-4.004868566989898682e-01	-3.118155300617218018e-01	-1.680904924869537354e-01	-5.265667662024497986e-02	9.876357018947601318e-02	-7.424210011959075928e-02	-1.019320487976074219e-01	-1.458855345845222473e-02	-6.738127768039703369e-02	-2.571973763406276703e-02	9.042119234800338745e-02	2.203859686851501465e-01	-3.415613994002342224e-02	1.782206259667873383e-02	-1.964754313230514526e-01	2.373374551534652710e-01	-2.527806162834167480e-02	5.060269311070442200e-02
1.543619036674499512e-01	1.004998534917831421e-01	-1.213871166110038757e-01	-2.004889994859695435e-01	2.712075710296630859e-01	2.153765708208084106e-01	-2.040058821439743042e-01	-5.989449471235275269e-02	-1.474088728427886963e-01	-8.311391621828079224e-02	9.058977663516998291e-02	-1.064460799098014832e-01	-1.371882110834121704e-01	-9.905987977981567383e-02	3.604234457015991211e-01	-7.176948338747024536e-02	-4.141196608543395996e-03	-7.683312147855758667e-02	-1.246556639671325684e-01	1.343985348939895630e-01	-6.538411974906921387e-02	-1.466072164475917816e-02	6.620954722166061401e-02	1.119280755519866943e-01	6.590320914983749390e-02	-1.257246494293212891e+00	-3.705938458442687988e-01	-2.128645777702331543e-01	1.496653556823730469e-01	1.885434798896312714e-02	2.104559898376464844e+00	-7.757449150085449219e-02	-4.140190184116363525e-01	-3.143962025642395020e-01	-2.100173830986022949e-01	1.095210295170545578e-02	-6.212436594069004059e-03	-3.517413139343261719e-02	-1.255387514829635620e-01	1.164103373885154724e-01	-2.915790490806102753e-02	-1.304005645215511322e-02	6.644622981548309326e-02	3.194215521216392517e-02	7.112865895032882690e-02	7.393015176057815552e-02	-1.885554343461990356e-01	1.468501538038253784e-01	-9.217500686645507812e-02	-1.798996180295944214e-01
6.090172007679939270e-02	7.859642803668975830e-02	-4.143878445029258728e-02	-2.932606339454650879e-01	3.938038349151611328e-01	-1.486165225505828857e-01	-3.198801577091217041e-01	-2.251798845827579498e-02	-9.322641044855117798e-02	-1.343557611107826233e-02	-1.325535625219345093e-01	6.257936358451843262e-02	-2.719671726226806641e-01	1.550322677940130234e-02	2.525987625122070312e-01	2.687273621559143066e-01	3.349720537662506104e-01	-1.888186335563659668e-01	-3.756865859031677246e-02	8.555625379085540771e-02	2.459880337119102478e-02	2.157285213470458984e-01	1.894337236881256104e-01	1.863438040018081665e-01	2.611967325210571289e-01	-1.235809206962585449e+00	-3.211289942264556885e-01	-5.533300712704658508e-02	2.860400378704071045e-01	-1.975663006305694580e-01	2.146720409393310547e+00	3.305876627564430237e-02	-3.922819793224334717e-01	-9.795119613409042358e-02	-8.863338828086853027e-02	-1.253580451011657715e-01	2.948897518217563629e-02	1.075326465070247650e-02	-1.412203758955001831e-01	1.062419191002845764e-01	-1.460631340742111206e-01	1.213950850069522858e-02	-4.798849672079086304e-02	1.267026215791702271e-01	-2.035238966345787048e-02	8.139383792877197266e-02	-1.654078215360641479e-01	-2.584824152290821075e-02	-4.944632202386856079e-02	6.177752278745174408e-03
